Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2017,21,3,2017-05-21,5,141,201705210300,0.42375,0.55945,4.326968,7.978,2.5811127194009,0.660152120671232,-0.75113193087052,,-2.8571,-2.03063771179833,0.792106171490198,10.931,175.39
2017,21,3.5,2017-05-21,5,141,201705210330,0.42375,0.55945,3.284948,7.876,2.037427041875,0.660152120671232,-0.75113193087052,,-2.8571,-17.2470226760039,1.16687709728614,10.931,175.39
2017,21,4,2017-05-21,5,141,201705210400,0.42375,0.55945,2.411636,7.775,1.5895856882324,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,4.5,2017-05-21,5,141,201705210430,0.42375,0.55945,2.332244,7.676,1.501550196398,0.660152120671232,-0.75113193087052,,13.9849,-6.11029466535258,2.74027017306035,10.931,175.39
2017,21,5,2017-05-21,5,141,201705210500,0.42375,0.55945,4.148336,7.583,2.1084400378559,0.660152120671232,-0.75113193087052,,104.0094,,0.93002573888748,10.931,175.39
2017,21,5.5,2017-05-21,5,141,201705210530,0.42375,0.55945,4.991876,7.497,2.936338741747,0.660152120671232,-0.75113193087052,,261.792875,4.94748819843316,,10.931,175.39
2017,21,6,2017-05-21,5,141,201705210600,0.42375,0.55945,5.885036,7.433,3.2787264596994,0.660152120671232,-0.75113193087052,,491.6561,27.998949650852,4.18630900762374,10.931,175.39
2017,21,6.5,2017-05-21,5,141,201705210630,0.42375,0.55945,7.611812,7.399,4.2927761994634,0.660152120671232,-0.75113193087052,,629.13895,34.6946763197011,20.7856124266104,10.931,175.39
2017,21,7,2017-05-21,5,141,201705210700,0.42375,0.55945,8.604212,7.403,4.9833712417982,0.660152120671232,-0.75113193087052,,909.969275,74.0653044821417,36.6576515259332,10.931,175.39
2017,21,7.5,2017-05-21,5,141,201705210730,0.42375,0.55945,10.747796,7.439,6.5921162230059,0.660152120671232,-0.75113193087052,,1083.2514,201.311328262755,54.8824946165408,10.931,175.39
2017,21,8,2017-05-21,5,141,201705210800,0.42375,0.55945,12.405104,7.511,8.8284271196858,0.660152120671232,-0.75113193087052,,1249.76665,,,10.931,175.39
2017,21,8.5,2017-05-21,5,141,201705210830,0.42375,0.55945,13.218872,7.622,10.4699541873389,0.660152120671232,-0.75113193087052,,1454.07615,,,10.931,175.39
2017,21,9,2017-05-21,5,141,201705210900,0.42375,0.55945,14.439524,7.766,11.704818236142,0.660152120671232,-0.75113193087052,,1643.0474,,,10.931,175.39
2017,21,9.5,2017-05-21,5,141,201705210930,0.42375,0.55945,14.886104,7.933,12.176188154256,0.660152120671232,-0.75113193087052,,1574.17565,,,10.931,175.39
2017,21,10,2017-05-21,5,141,201705211000,0.42375,0.55945,15.81896,8.1,13.178022251501,0.660152120671232,-0.75113193087052,,1457.7854,,,10.931,175.39
2017,21,10.5,2017-05-21,5,141,201705211030,0.42375,0.55945,15.898352,8.269,13.459932811779,0.660152120671232,-0.75113193087052,,965.3574,,,10.931,175.39
2017,21,11,2017-05-21,5,141,201705211100,0.42375,0.55945,16.543412,8.406,13.897139018091,0.660152120671232,-0.75113193087052,,1074.73015,,,10.931,175.39
2017,21,11.5,2017-05-21,5,141,201705211130,0.42375,0.55945,16.841132,8.524,14.114155275746,0.660152120671232,-0.75113193087052,,1045.85815,,,10.931,175.39
2017,21,12,2017-05-21,5,141,201705211200,0.42375,0.55945,17.386952,8.637,14.709849548079,0.660152120671232,-0.75113193087052,,1381.89615,,,10.931,175.39
2017,21,12.5,2017-05-21,5,141,201705211230,0.42375,0.55945,18.121328,8.75,15.820609967105,0.660152120671232,-0.75113193087052,,1799.13665,,,10.931,175.39
2017,21,13,2017-05-21,5,141,201705211300,0.42375,0.55945,19.222892,8.876,17.255336175375,0.660152120671232,-0.75113193087052,,1930.1634,,,10.931,175.39
2017,21,13.5,2017-05-21,5,141,201705211330,0.42375,0.55945,19.848104,9.013,17.930982823314,0.660152120671232,-0.75113193087052,,1766.05415,,,10.931,175.39
2017,21,14,2017-05-21,5,141,201705211400,0.42375,0.55945,20.076356,9.157,18.225463979073,0.660152120671232,-0.75113193087052,,1663.8994,,,10.931,175.39
2017,21,14.5,2017-05-21,5,141,201705211430,0.42375,0.55945,20.344304,9.306,18.470015394414,0.660152120671232,-0.75113193087052,,1382.69815,,,10.931,175.39
2017,21,15,2017-05-21,5,141,201705211500,0.42375,0.55945,20.552708,9.428,18.85174341656,0.660152120671232,-0.75113193087052,,1398.0364,,,10.931,175.39
2017,21,15.5,2017-05-21,5,141,201705211530,0.42375,0.55945,20.274836,9.529,18.29065738823,0.660152120671232,-0.75113193087052,,945.56805,,,10.931,175.39
2017,21,16,2017-05-21,5,141,201705211600,0.42375,0.55945,19.332056,9.612,16.780868060063,0.660152120671232,-0.75113193087052,,415.135275,,,10.931,175.39
2017,21,16.5,2017-05-21,5,141,201705211630,0.42375,0.55945,19.024412,9.653,16.372863406109,0.660152120671232,-0.75113193087052,,363.466425,,,10.931,175.39
2017,21,17,2017-05-21,5,141,201705211700,0.42375,0.55945,18.726692,9.667,16.231513455177,0.660152120671232,-0.75113193087052,,256.04855,,,10.931,175.39
2017,21,17.5,2017-05-21,5,141,201705211730,0.42375,0.55945,18.389276,9.667,16.074081404659,0.660152120671232,-0.75113193087052,,217.03125,,,10.931,175.39
2017,21,18,2017-05-21,5,141,201705211800,0.42375,0.55945,17.893076,9.66,15.920424436463,0.660152120671232,-0.75113193087052,,122.144625,,,10.931,175.39
2017,21,18.5,2017-05-21,5,141,201705211830,0.42375,0.55945,17.466344,9.644,15.604286269135,0.660152120671232,-0.75113193087052,,76.7815,,,10.931,175.39
2017,21,19,2017-05-21,5,141,201705211900,0.42375,0.55945,16.930448,9.619,14.635897722568,0.660152120671232,-0.75113193087052,,8.0501,,,10.931,175.39
2017,21,19.5,2017-05-21,5,141,201705211930,0.42375,0.55945,16.553336,9.584,14.002477877608,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,20,2017-05-21,5,141,201705212000,0.42375,0.55945,16.096832,9.543,13.17350130154,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,20.5,2017-05-21,5,141,201705212030,0.42375,0.55945,15.412076,9.497,11.481888407243,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,21,2017-05-21,5,141,201705212100,0.42375,0.55945,14.707472,9.447,10.0257982666101,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,21.5,2017-05-21,5,141,201705212130,0.42375,0.55945,13.466972,9.396,8.2506805344273,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,22,2017-05-21,5,141,201705212200,0.42375,0.55945,13.4372,9.346,8.2042237576812,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,22.5,2017-05-21,5,141,201705212230,0.42375,0.55945,12.871532,9.299,7.2884800228344,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,23,2017-05-21,5,141,201705212300,0.42375,0.55945,12.653204,9.255,6.8990988627434,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,23.5,2017-05-21,5,141,201705212330,0.42375,0.55945,12.49442,9.214,6.7050803282109,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,21,24,2017-05-21,5,141,201705220000,0.42375,0.55945,11.779892,9.174,5.5160424909571,0.660152120671232,-0.75113193087052,,-2.8571,,,10.931,175.39
2017,22,0.5,2017-05-22,5,142,201705220030,0.42873,0.5722375,11.591336,9.125,5.0102724424321,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,1,2017-05-22,5,142,201705220100,0.42873,0.5722375,11.50202,9.075,4.8246455436538,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,1.5,2017-05-22,5,142,201705220130,0.42873,0.5722375,10.569164,9.026,3.2195024805972,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,2,2017-05-22,5,142,201705220200,0.42873,0.5722375,9.695852,8.982,1.8888423605867,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,2.5,2017-05-22,5,142,201705220230,0.42873,0.5722375,9.159956,8.942,1.111542765878,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,3,2017-05-22,5,142,201705220300,0.42873,0.5722375,8.951552,8.901,0.8450581065613,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,3.5,2017-05-22,5,142,201705220330,0.42873,0.5722375,8.852312,8.863,0.7402018212707,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,4,2017-05-22,5,142,201705220400,0.42873,0.5722375,8.82254,8.829,0.6801059527101,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,4.5,2017-05-22,5,142,201705220430,0.42873,0.5722375,8.762996,8.799,0.6265365100906,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,5,2017-05-22,5,142,201705220500,0.42873,0.5722375,8.782844,8.773,0.6001871582258,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,5.5,2017-05-22,5,142,201705220530,0.42873,0.5722375,8.762996,8.749,0.5876539804707,0.647160667326606,-0.76235363884839,,22.62645,,,15.9,181.85
2017,22,6,2017-05-22,5,142,201705220600,0.42873,0.5722375,8.842388,8.727,0.7085395330992,0.647160667326606,-0.76235363884839,,42.866925,,,15.9,181.85
2017,22,6.5,2017-05-22,5,142,201705220630,0.42873,0.5722375,8.882084,8.704,0.8779527196379,0.647160667326606,-0.76235363884839,,87.418025,,,15.9,181.85
2017,22,7,2017-05-22,5,142,201705220700,0.42873,0.5722375,8.9714,8.683,1.2533598434934,0.647160667326606,-0.76235363884839,,165.372425,,,15.9,181.85
2017,22,7.5,2017-05-22,5,142,201705220730,0.42873,0.5722375,9.030944,8.662,2.2699656645671,0.647160667326606,-0.76235363884839,,163.1168,,,15.9,181.85
2017,22,8,2017-05-22,5,142,201705220800,0.42873,0.5722375,9.030944,8.63,2.2561508742353,0.647160667326606,-0.76235363884839,,157.693275,,,15.9,181.85
2017,22,8.5,2017-05-22,5,142,201705220830,0.42873,0.5722375,9.080564,8.599,2.4688157953323,0.647160667326606,-0.76235363884839,-3.76911772192772,208.911,-41.6527031851259,48.6103471541209,15.9,181.85
2017,22,9,2017-05-22,5,142,201705220900,0.42873,0.5722375,9.259196,8.572,2.3545173526201,0.647160667326606,-0.76235363884839,-3.80800021656338,227.3169,,,15.9,181.85
2017,22,9.5,2017-05-22,5,142,201705220930,0.42873,0.5722375,9.953876,8.551,3.525401725429,0.647160667326606,-0.76235363884839,-11.9266644902111,520.0469,28.9652567390479,152.213591399875,15.9,181.85
2017,22,10,2017-05-22,5,142,201705221000,0.42873,0.5722375,9.953876,8.539,3.7678083913107,0.647160667326606,-0.76235363884839,-6.03702533856501,349.491575,4.90841065263673,49.2103014988958,15.9,181.85
2017,22,10.5,2017-05-22,5,142,201705221030,0.42873,0.5722375,10.31114,8.53,3.9391790426182,0.647160667326606,-0.76235363884839,,491.99695,18.5148124253601,73.2193217205393,15.9,181.85
2017,22,11,2017-05-22,5,142,201705221100,0.42873,0.5722375,11.283692,8.527,4.9215636987936,0.647160667326606,-0.76235363884839,-14.9206569006223,799.333375,99.9179668573376,83.102556980823,15.9,181.85
2017,22,11.5,2017-05-22,5,142,201705221130,0.42873,0.5722375,11.075288,8.539,4.8718633837983,0.647160667326606,-0.76235363884839,-11.9361397710645,702.953025,91.0120046935594,100.904074824097,15.9,181.85
2017,22,12,2017-05-22,5,142,201705221200,0.42873,0.5722375,11.214224,8.561,5.2071278888274,0.647160667326606,-0.76235363884839,-8.79984707008596,574.111725,56.9527683652378,55.5334981521423,15.9,181.85
2017,22,12.5,2017-05-22,5,142,201705221230,0.42873,0.5722375,11.60126,8.582,5.5747854127259,0.647160667326606,-0.76235363884839,-14.5593795946885,734.4215,118.798400699732,113.231952890443,15.9,181.85
2017,22,13,2017-05-22,5,142,201705221300,0.42873,0.5722375,11.60126,8.604,5.5635208208419,0.647160667326606,-0.76235363884839,-10.1347528906443,438.5236,47.8424291899379,77.5222749589452,15.9,181.85
2017,22,13.5,2017-05-22,5,142,201705221330,0.42873,0.5722375,11.134832,8.625,5.2783101246635,0.647160667326606,-0.76235363884839,-5.63999614356841,212.8408,-4.04174244641873,71.865207237673,15.9,181.85
2017,22,14,2017-05-22,5,142,201705221400,0.42873,0.5722375,11.05544,8.633,5.1027832732156,0.647160667326606,-0.76235363884839,-6.8026003400472,220.750525,-2.25693764996528,57.3405322004624,15.9,181.85
2017,22,14.5,2017-05-22,5,142,201705221430,0.42873,0.5722375,10.440152,8.632,4.0612871521864,0.647160667326606,-0.76235363884839,-3.14983272784505,187.828425,,,15.9,181.85
2017,22,15,2017-05-22,5,142,201705221500,0.42873,0.5722375,9.427904,8.626,2.1378031867858,0.647160667326606,-0.76235363884839,,237.3018,,,15.9,181.85
2017,22,15.5,2017-05-22,5,142,201705221530,0.42873,0.5722375,9.447752,8.61,1.5542764074859,0.647160667326606,-0.76235363884839,,329.43155,,,15.9,181.85
2017,22,16,2017-05-22,5,142,201705221600,0.42873,0.5722375,9.31874,8.596,1.3797280417983,0.647160667326606,-0.76235363884839,,106.204875,-12.1024490851878,34.3599326156451,15.9,181.85
2017,22,16.5,2017-05-22,5,142,201705221630,0.42873,0.5722375,8.901932,8.583,1.0068768671693,0.647160667326606,-0.76235363884839,,75.508325,3.08930752506573,11.8477328923594,15.9,181.85
2017,22,17,2017-05-22,5,142,201705221700,0.42873,0.5722375,8.594288,8.57,1.0866873544615,0.647160667326606,-0.76235363884839,,131.006725,,,15.9,181.85
2017,22,17.5,2017-05-22,5,142,201705221730,0.42873,0.5722375,8.346188,8.552,1.225223329572,0.647160667326606,-0.76235363884839,-0.783081319625469,110.475525,-25.7919275804495,21.3175407440282,15.9,181.85
2017,22,18,2017-05-22,5,142,201705221800,0.42873,0.5722375,8.187404,8.524,1.1767432497414,0.647160667326606,-0.76235363884839,-0.62092278361575,60.5009,-24.1283372210506,3.86551116908015,15.9,181.85
2017,22,18.5,2017-05-22,5,142,201705221830,0.42873,0.5722375,8.17748,8.492,1.2198510982275,0.647160667326606,-0.76235363884839,1.90231032509425,19.709175,-28.8519840644673,10.7573044480562,15.9,181.85
2017,22,19,2017-05-22,5,142,201705221900,0.42873,0.5722375,8.048468,8.458,1.1529564172104,0.647160667326606,-0.76235363884839,2.23471724612172,2.5965,-24.0977556780995,4.62337031130264,15.9,181.85
2017,22,19.5,2017-05-22,5,142,201705221930,0.42873,0.5722375,7.998848,8.426,1.1166826577142,0.647160667326606,-0.76235363884839,,-2.8571,-21.8922343964907,9.12586459922638,15.9,181.85
2017,22,20,2017-05-22,5,142,201705222000,0.42873,0.5722375,7.939304,8.397,1.0596420582797,0.647160667326606,-0.76235363884839,,-2.8571,-18.2879291193488,-0.578540393420411,15.9,181.85
2017,22,20.5,2017-05-22,5,142,201705222030,0.42873,0.5722375,7.949228,8.37,1.0142281196736,0.647160667326606,-0.76235363884839,,-2.8571,-18.8237510652563,,15.9,181.85
2017,22,21,2017-05-22,5,142,201705222100,0.42873,0.5722375,7.720976,8.346,0.7692407492844,0.647160667326606,-0.76235363884839,,-2.8571,,-3.87510127419004,15.9,181.85
2017,22,21.5,2017-05-22,5,142,201705222130,0.42873,0.5722375,7.691204,8.325,0.6340318168668,0.647160667326606,-0.76235363884839,,-2.8571,-0.690728289075206,0.316399215045927,15.9,181.85
2017,22,22,2017-05-22,5,142,201705222200,0.42873,0.5722375,7.651508,8.308,0.5845102352067,0.647160667326606,-0.76235363884839,,-2.8571,,1.72320313443254,15.9,181.85
2017,22,22.5,2017-05-22,5,142,201705222230,0.42873,0.5722375,7.63166,8.291,0.5630521006928,0.647160667326606,-0.76235363884839,,-2.8571,,,15.9,181.85
2017,22,23,2017-05-22,5,142,201705222300,0.42873,0.5722375,7.58204,8.274,0.543093367442,0.647160667326606,-0.76235363884839,,-2.8571,-0.215328487661141,,15.9,181.85
2017,22,23.5,2017-05-22,5,142,201705222330,0.42873,0.5722375,7.462952,8.257,0.536188140298,0.647160667326606,-0.76235363884839,,-2.8571,-2.74733685988966,,15.9,181.85
2017,22,24,2017-05-22,5,142,201705230000,0.42873,0.5722375,7.28432,8.234,0.5260156143754,0.647160667326606,-0.76235363884839,,-2.8571,,0.12658698145007,15.9,181.85
2017,23,0.5,2017-05-23,5,143,201705230030,0.43331,0.585025,7.28432,8.208,0.5195475155499,0.633978492762887,-0.77335067770973,,-2.8571,,,15.9,181.85
2017,23,1,2017-05-23,5,143,201705230100,0.43331,0.585025,7.214852,8.184,0.5113771315385,0.633978492762887,-0.77335067770973,,-2.8571,-3.46412084199379,,15.9,181.85
2017,23,1.5,2017-05-23,5,143,201705230130,0.43331,0.585025,7.115612,8.163,0.5016652736372,0.633978492762887,-0.77335067770973,,-2.8571,2.07401608910174,1.61912469479089,15.9,181.85
2017,23,2,2017-05-23,5,143,201705230200,0.43331,0.585025,6.976676,8.142,0.5079636816672,0.633978492762887,-0.77335067770973,,-2.8571,,,15.9,181.85
2017,23,2.5,2017-05-23,5,143,201705230230,0.43331,0.585025,6.847664,8.12,0.4999890397987,0.633978492762887,-0.77335067770973,,-2.8571,6.2856240726312,4.77198893754637,15.9,181.85
2017,23,3,2017-05-23,5,143,201705230300,0.43331,0.585025,6.778196,8.097,0.4842777834028,0.633978492762887,-0.77335067770973,,-2.8571,4.17245593084957,2.18115960043761,15.9,181.85
2017,23,3.5,2017-05-23,5,143,201705230330,0.43331,0.585025,6.68888,8.072,0.4827886505766,0.633978492762887,-0.77335067770973,,-2.8571,1.85078786052761,1.11681241578235,15.9,181.85
2017,23,4,2017-05-23,5,143,201705230400,0.43331,0.585025,6.530096,8.049,0.4767393669403,0.633978492762887,-0.77335067770973,,-2.8571,-3.38341158496048,,15.9,181.85
2017,23,4.5,2017-05-23,5,143,201705230430,0.43331,0.585025,6.202604,8.02,0.4650396248901,0.633978492762887,-0.77335067770973,,7.759375,-10.137623907644,3.40195467838957,15.9,181.85
2017,23,5,2017-05-23,5,143,201705230500,0.43331,0.585025,6.301844,7.982,0.4617815440742,0.633978492762887,-0.77335067770973,,93.011975,63.3981487724016,27.5177187736713,15.9,181.85
2017,23,5.5,2017-05-23,5,143,201705230530,0.43331,0.585025,7.53242,7.945,0.4621289363049,0.633978492762887,-0.77335067770973,,284.990725,-48.3429848397907,,15.9,181.85
2017,23,6,2017-05-23,5,143,201705230600,0.43331,0.585025,8.941628,7.913,0.5257082536733,0.633978492762887,-0.77335067770973,,506.0119,42.7409046641287,-28.0704055250179,15.9,181.85
2017,23,6.5,2017-05-23,5,143,201705230630,0.43331,0.585025,9.507296,7.895,0.6832399846994,0.633978492762887,-0.77335067770973,,643.6752,,,15.9,181.85
2017,23,7,2017-05-23,5,143,201705230700,0.43331,0.585025,9.795092,7.9,0.9805366393643,0.633978492762887,-0.77335067770973,,879.312825,,,15.9,181.85
2017,23,7.5,2017-05-23,5,143,201705230730,0.43331,0.585025,11.432552,7.933,1.6769330977959,0.633978492762887,-0.77335067770973,,1028.7154,,,15.9,181.85
2017,23,8,2017-05-23,5,143,201705230800,0.43331,0.585025,13.794464,7.991,4.0343582966325,0.633978492762887,-0.77335067770973,,1310.4179,,,15.9,181.85
2017,23,8.5,2017-05-23,5,143,201705230830,0.43331,0.585025,14.905952,8.076,6.6194827135412,0.633978492762887,-0.77335067770973,,1501.6949,,,15.9,181.85
2017,23,9,2017-05-23,5,143,201705230900,0.43331,0.585025,15.6701,8.182,7.7358501820438,0.633978492762887,-0.77335067770973,,1499.6899,,,15.9,181.85
2017,23,9.5,2017-05-23,5,143,201705230930,0.43331,0.585025,16.255616,8.295,9.1454123138736,0.633978492762887,-0.77335067770973,,1759.63815,,,15.9,181.85
2017,23,10,2017-05-23,5,143,201705231000,0.43331,0.585025,16.473944,8.413,9.8455720053195,0.633978492762887,-0.77335067770973,,1823.79815,,,15.9,181.85
2017,23,10.5,2017-05-23,5,143,201705231030,0.43331,0.585025,16.81136,8.558,10.1881341577117,0.633978492762887,-0.77335067770973,,1832.5199,,,15.9,181.85
2017,23,11,2017-05-23,5,143,201705231100,0.43331,0.585025,17.30756,8.689,10.6180452252095,0.633978492762887,-0.77335067770973,,1639.73915,,,15.9,181.85
2017,23,11.5,2017-05-23,5,143,201705231130,0.43331,0.585025,17.813684,8.806,11.353551427322,0.633978492762887,-0.77335067770973,,1696.48065,,,15.9,181.85
2017,23,12,2017-05-23,5,143,201705231200,0.43331,0.585025,18.240416,8.918,11.842454760777,0.633978492762887,-0.77335067770973,,1539.68965,,,15.9,181.85
2017,23,12.5,2017-05-23,5,143,201705231230,0.43331,0.585025,19.212968,9.029,13.081074173325,0.633978492762887,-0.77335067770973,,1870.31415,,,15.9,181.85
