Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2017,4,21.5,2017-01-04,1,4,201701042130,0.36624,0.11448125,10.766948,,3.499,0.068614738002134,0.997643231686006,,3.499,,,0,0
2017,4,22,2017-01-04,1,4,201701042200,0.36624,0.11448125,10.375776,,3.499,0.068614738002134,0.997643231686006,,3.499,,,0,0
2017,4,22.5,2017-01-04,1,4,201701042230,0.36624,0.11448125,10.252248,,3.499,0.068614738002134,0.997643231686006,,3.499,,,0,0
2017,4,23,2017-01-04,1,4,201701042300,0.36624,0.11448125,9.861076,,3.499,0.068614738002134,0.997643231686006,,3.499,,,0,0
2017,4,23.5,2017-01-04,1,4,201701042330,0.36624,0.11448125,10.478716,,3.499,0.068614738002134,0.997643231686006,,3.499,,,0,0
2017,4,24,2017-01-04,1,4,201701050000,0.36624,0.11448125,9.933134,,3.499,0.068614738002134,0.997643231686006,,3.499,,,0,0
2017,5,0.5,2017-01-05,1,5,201701050030,0.36645,0.115075,9.3453466,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,1,2017-01-05,1,5,201701050100,0.36645,0.115075,9.4729922,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,1.5,2017-01-05,1,5,201701050130,0.36645,0.115075,8.1450662,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,2,2017-01-05,1,5,201701050200,0.36645,0.115075,7.4080158,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,2.5,2017-01-05,1,5,201701050230,0.36645,0.115075,6.9931676,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,3,2017-01-05,1,5,201701050300,0.36645,0.115075,8.4518274,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,3.5,2017-01-05,1,5,201701050330,0.36645,0.115075,8.6144726,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,4,2017-01-05,1,5,201701050400,0.36645,0.115075,8.2459474,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,4.5,2017-01-05,1,5,201701050430,0.36645,0.115075,7.1568422,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,5,2017-01-05,1,5,201701050500,0.36645,0.115075,8.517709,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,5.5,2017-01-05,1,5,201701050530,0.36645,0.115075,9.7344598,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,6,2017-01-05,1,5,201701050600,0.36645,0.115075,10.458128,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,6.5,2017-01-05,1,5,201701050630,0.36645,0.115075,9.4884332,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,7,2017-01-05,1,5,201701050700,0.36645,0.115075,7.8712458,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,7.5,2017-01-05,1,5,201701050730,0.36645,0.115075,8.872852,,13.12955964,0.0857305001556943,0.996318363447676,,13.12955964,,,0,0
2017,5,8,2017-01-05,1,5,201701050800,0.36645,0.115075,10.365482,,109.6496017,0.0857305001556943,0.996318363447676,,109.6496017,,,0,0
2017,5,8.5,2017-01-05,1,5,201701050830,0.36645,0.115075,11.291942,,319.1240214,0.0857305001556943,0.996318363447676,,319.1240214,,,0,0
2017,5,9,2017-01-05,1,5,201701050900,0.36645,0.115075,13.052216,,481.6153465,0.0857305001556943,0.996318363447676,,481.6153465,,,0,0
2017,5,9.5,2017-01-05,1,5,201701050930,0.36645,0.115075,13.896324,,700.0574938,0.0857305001556943,0.996318363447676,,700.0574938,,,0,0
2017,5,10,2017-01-05,1,5,201701051000,0.36645,0.115075,14.791902,,857.382628,0.0857305001556943,0.996318363447676,,857.382628,,,0,0
2017,5,10.5,2017-01-05,1,5,201701051030,0.36645,0.115075,15.409542,,1070.853535,0.0857305001556943,0.996318363447676,,1070.853535,,,0,0
2017,5,11,2017-01-05,1,5,201701051100,0.36645,0.115075,15.9963,,1101.070878,0.0857305001556943,0.996318363447676,,1101.070878,,,0,0
2017,5,11.5,2017-01-05,1,5,201701051130,0.36645,0.115075,16.634528,,1182.95013,0.0857305001556943,0.996318363447676,,1182.95013,,,0,0
2017,5,12,2017-01-05,1,5,201701051200,0.36645,0.115075,17.303638,,1240.460557,0.0857305001556943,0.996318363447676,,1240.460557,,,0,0
2017,5,12.5,2017-01-05,1,5,201701051230,0.36645,0.115075,18.271274,,1267.753641,0.0857305001556943,0.996318363447676,,1267.753641,,,0,0
2017,5,13,2017-01-05,1,5,201701051300,0.36645,0.115075,18.82715,,1261.905123,0.0857305001556943,0.996318363447676,,1261.905123,,,0,0
2017,5,13.5,2017-01-05,1,5,201701051330,0.36645,0.115075,18.394802,,1223.889756,0.0857305001556943,0.996318363447676,,1223.889756,,,0,0
2017,5,14,2017-01-05,1,5,201701051400,0.36645,0.115075,18.31245,,1154.682293,0.0857305001556943,0.996318363447676,,1154.682293,,,0,0
2017,5,14.5,2017-01-05,1,5,201701051430,0.36645,0.115075,18.652152,,1056.23224,0.0857305001556943,0.996318363447676,,1056.23224,,,0,0
2017,5,15,2017-01-05,1,5,201701051500,0.36645,0.115075,19.558024,,933.413362,0.0857305001556943,0.996318363447676,,933.413362,,,0,0
2017,5,15.5,2017-01-05,1,5,201701051530,0.36645,0.115075,19.990372,,777.0629808,0.0857305001556943,0.996318363447676,,777.0629808,,,0,0
2017,5,16,2017-01-05,1,5,201701051600,0.36645,0.115075,19.722728,,597.6109535,0.0857305001556943,0.996318363447676,,597.6109535,,,0,0
2017,5,16.5,2017-01-05,1,5,201701051630,0.36645,0.115075,19.300674,,409.2886739,0.0857305001556943,0.996318363447676,,409.2886739,,,0,0
2017,5,17,2017-01-05,1,5,201701051700,0.36645,0.115075,18.497742,,222.6234744,0.0857305001556943,0.996318363447676,,222.6234744,,,0,0
2017,5,17.5,2017-01-05,1,5,201701051730,0.36645,0.115075,17.612458,,59.66426786,0.0857305001556943,0.996318363447676,,59.66426786,,,0,0
2017,5,18,2017-01-05,1,5,201701051800,0.36645,0.115075,15.53307,,7.111434618,0.0857305001556943,0.996318363447676,,7.111434618,,,0,0
2017,5,18.5,2017-01-05,1,5,201701051830,0.36645,0.115075,14.771314,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,19,2017-01-05,1,5,201701051900,0.36645,0.115075,14.24632,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,19.5,2017-01-05,1,5,201701051930,0.36645,0.115075,14.431612,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,20,2017-01-05,1,5,201701052000,0.36645,0.115075,13.906618,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,20.5,2017-01-05,1,5,201701052030,0.36645,0.115075,13.875736,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,21,2017-01-05,1,5,201701052100,0.36645,0.115075,13.865442,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,21.5,2017-01-05,1,5,201701052130,0.36645,0.115075,13.206626,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,22,2017-01-05,1,5,201701052200,0.36645,0.115075,13.258096,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,22.5,2017-01-05,1,5,201701052230,0.36645,0.115075,12.980158,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,23,2017-01-05,1,5,201701052300,0.36645,0.115075,12.619868,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,23.5,2017-01-05,1,5,201701052330,0.36645,0.115075,11.405176,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,5,24,2017-01-05,1,5,201701060000,0.36645,0.115075,10.468422,,3.499,0.0857305001556943,0.996318363447676,,3.499,,,0,0
2017,6,0.5,2017-01-06,1,6,201701060030,0.3667,0.11566875,11.425764,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,1,2017-01-06,1,6,201701060100,0.3667,0.11566875,11.909582,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,1.5,2017-01-06,1,6,201701060130,0.3667,0.11566875,11.559586,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,2,2017-01-06,1,6,201701060200,0.3667,0.11566875,9.943428,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,2.5,2017-01-06,1,6,201701060230,0.3667,0.11566875,10.561068,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,3,2017-01-06,1,6,201701060300,0.3667,0.11566875,10.983122,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,3.5,2017-01-06,1,6,201701060330,0.3667,0.11566875,10.241954,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,4,2017-01-06,1,6,201701060400,0.3667,0.11566875,10.509598,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,4.5,2017-01-06,1,6,201701060430,0.3667,0.11566875,10.015486,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,5,2017-01-06,1,6,201701060500,0.3667,0.11566875,10.396364,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,5.5,2017-01-06,1,6,201701060530,0.3667,0.11566875,10.48901,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,6,2017-01-06,1,6,201701060600,0.3667,0.11566875,10.211072,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,6.5,2017-01-06,1,6,201701060630,0.3667,0.11566875,9.5543148,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,7,2017-01-06,1,6,201701060700,0.3667,0.11566875,9.902252,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,7.5,2017-01-06,1,6,201701060730,0.3667,0.11566875,9.5872556,,12.59344549,0.10282099713736,0.994699875614589,,12.59344549,,,0,0
2017,6,8,2017-01-06,1,6,201701060800,0.3667,0.11566875,9.891958,,91.6166712,0.10282099713736,0.994699875614589,,91.6166712,,,0,0
2017,6,8.5,2017-01-06,1,6,201701060830,0.3667,0.11566875,10.43754,,247.5771512,0.10282099713736,0.994699875614589,,247.5771512,,,0,0
2017,6,9,2017-01-06,1,6,201701060900,0.3667,0.11566875,11.559586,,471.8678165,0.10282099713736,0.994699875614589,,471.8678165,,,0,0
2017,6,9.5,2017-01-06,1,6,201701060930,0.3667,0.11566875,12.012522,,660.3850467,0.10282099713736,0.994699875614589,,660.3850467,,,0,0
2017,6,10,2017-01-06,1,6,201701061000,0.3667,0.11566875,12.094874,,836.912815,0.10282099713736,0.994699875614589,,836.912815,,,0,0
2017,6,10.5,2017-01-06,1,6,201701061030,0.3667,0.11566875,12.372812,,976.302494,0.10282099713736,0.994699875614589,,976.302494,,,0,0
2017,6,11,2017-01-06,1,6,201701061100,0.3667,0.11566875,12.794866,,1085.47483,0.10282099713736,0.994699875614589,,1085.47483,,,0,0
2017,6,11.5,2017-01-06,1,6,201701061130,0.3667,0.11566875,13.227214,,1093.272854,0.10282099713736,0.994699875614589,,1093.272854,,,0,0
2017,6,12,2017-01-06,1,6,201701061200,0.3667,0.11566875,13.690444,,1256.056605,0.10282099713736,0.994699875614589,,1256.056605,,,0,0
2017,6,12.5,2017-01-06,1,6,201701061230,0.3667,0.11566875,13.875736,,1277.501171,0.10282099713736,0.994699875614589,,1277.501171,,,0,0
2017,6,13,2017-01-06,1,6,201701061300,0.3667,0.11566875,14.390436,,1279.450677,0.10282099713736,0.994699875614589,,1279.450677,,,0,0
2017,6,13.5,2017-01-06,1,6,201701061330,0.3667,0.11566875,14.318378,,1233.637286,0.10282099713736,0.994699875614589,,1233.637286,,,0,0
2017,6,14,2017-01-06,1,6,201701061400,0.3667,0.11566875,14.699256,,1163.45507,0.10282099713736,0.994699875614589,,1163.45507,,,0,0
2017,6,14.5,2017-01-06,1,6,201701061430,0.3667,0.11566875,15.080134,,1058.181746,0.10282099713736,0.994699875614589,,1058.181746,,,0,0
2017,6,15,2017-01-06,1,6,201701061500,0.3667,0.11566875,15.12131,,930.489103,0.10282099713736,0.994699875614589,,930.489103,,,0,0
2017,6,15.5,2017-01-06,1,6,201701061530,0.3667,0.11566875,15.01837,,777.1604561,0.10282099713736,0.994699875614589,,777.1604561,,,0,0
2017,6,16,2017-01-06,1,6,201701061600,0.3667,0.11566875,14.884548,,527.4287375,0.10282099713736,0.994699875614589,,527.4287375,,,0,0
2017,6,16.5,2017-01-06,1,6,201701061630,0.3667,0.11566875,14.81249,,408.3139209,0.10282099713736,0.994699875614589,,408.3139209,,,0,0
2017,6,17,2017-01-06,1,6,201701061700,0.3667,0.11566875,14.380142,,225.3527828,0.10282099713736,0.994699875614589,,225.3527828,,,0,0
2017,6,17.5,2017-01-06,1,6,201701061730,0.3667,0.11566875,13.484564,,61.37008561,0.10282099713736,0.994699875614589,,61.37008561,,,0,0
2017,6,18,2017-01-06,1,6,201701061800,0.3667,0.11566875,11.940464,,7.494512547,0.10282099713736,0.994699875614589,,7.494512547,,,0,0
2017,6,18.5,2017-01-06,1,6,201701061830,0.3667,0.11566875,10.59195,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,19,2017-01-06,1,6,201701061900,0.3667,0.11566875,9.6778428,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,19.5,2017-01-06,1,6,201701061930,0.3667,0.11566875,9.557403,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,20,2017-01-06,1,6,201701062000,0.3667,0.11566875,9.207407,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,20.5,2017-01-06,1,6,201701062030,0.3667,0.11566875,7.5356614,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,21,2017-01-06,1,6,201701062100,0.3667,0.11566875,7.7363944,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,21.5,2017-01-06,1,6,201701062130,0.3667,0.11566875,6.5124378,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,22,2017-01-06,1,6,201701062200,0.3667,0.11566875,5.9102388,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,22.5,2017-01-06,1,6,201701062230,0.3667,0.11566875,6.1161188,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,23,2017-01-06,1,6,201701062300,0.3667,0.11566875,6.5474374,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,23.5,2017-01-06,1,6,201701062330,0.3667,0.11566875,4.858192,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,6,24,2017-01-06,1,6,201701070000,0.3667,0.11566875,5.2781872,,3.499,0.10282099713736,0.994699875614589,,3.499,,,0,0
2017,7,0.5,2017-01-07,1,7,201701070030,0.36694,0.1162625,4.1561412,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,1,2017-01-07,1,7,201701070100,0.36694,0.1162625,4.8139278,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,1.5,2017-01-07,1,7,201701070130,0.36694,0.1162625,4.4443732,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,2,2017-01-07,1,7,201701070200,0.36694,0.1162625,4.8355452,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,2.5,2017-01-07,1,7,201701070230,0.36694,0.1162625,4.6554002,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,3,2017-01-07,1,7,201701070300,0.36694,0.1162625,4.9323088,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,3.5,2017-01-07,1,7,201701070330,0.36694,0.1162625,4.6049596,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,4,2017-01-07,1,7,201701070400,0.36694,0.1162625,3.314092,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,4.5,2017-01-07,1,7,201701070430,0.36694,0.1162625,3.432473,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,5,2017-01-07,1,7,201701070500,0.36694,0.1162625,3.0649772,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,5.5,2017-01-07,1,7,201701070530,0.36694,0.1162625,4.2498166,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,6,2017-01-07,1,7,201701070600,0.36694,0.1162625,4.2117288,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,6.5,2017-01-07,1,7,201701070630,0.36694,0.1162625,5.13613,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,7,2017-01-07,1,7,201701070700,0.36694,0.1162625,5.9637676,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,7.5,2017-01-07,1,7,201701070730,0.36694,0.1162625,5.6755356,,12.73965844,0.119881192299227,0.99278824516254,,12.73965844,,,0,0
2017,7,8,2017-01-07,1,7,201701070800,0.36694,0.1162625,5.6477418,,98.1475163,0.119881192299227,0.99278824516254,,98.1475163,,,0,0
2017,7,8.5,2017-01-07,1,7,201701070830,0.36694,0.1162625,6.180971,,279.2566237,0.119881192299227,0.99278824516254,,279.2566237,,,0,0
2017,7,9,2017-01-07,1,7,201701070900,0.36694,0.1162625,8.769912,,467.8713292,0.119881192299227,0.99278824516254,,467.8713292,,,0,0
2017,7,9.5,2017-01-07,1,7,201701070930,0.36694,0.1162625,11.46694,,655.1213805,0.119881192299227,0.99278824516254,,655.1213805,,,0,0
2017,7,10,2017-01-07,1,7,201701071000,0.36694,0.1162625,12.465458,,829.114791,0.119881192299227,0.99278824516254,,829.114791,,,0,0
2017,7,10.5,2017-01-07,1,7,201701071030,0.36694,0.1162625,13.57721,,976.302494,0.119881192299227,0.99278824516254,,976.302494,,,0,0
2017,7,11,2017-01-07,1,7,201701071100,0.36694,0.1162625,13.803678,,1097.171866,0.119881192299227,0.99278824516254,,1097.171866,,,0,0
2017,7,11.5,2017-01-07,1,7,201701071130,0.36694,0.1162625,14.24632,,1183.924883,0.119881192299227,0.99278824516254,,1183.924883,,,0,0
2017,7,12,2017-01-07,1,7,201701071200,0.36694,0.1162625,14.91543,,1248.258581,0.119881192299227,0.99278824516254,,1248.258581,,,0,0
2017,7,12.5,2017-01-07,1,7,201701071230,0.36694,0.1162625,15.759538,,1254.107099,0.119881192299227,0.99278824516254,,1254.107099,,,0,0
2017,7,13,2017-01-07,1,7,201701071300,0.36694,0.1162625,16.387472,,1261.905123,0.119881192299227,0.99278824516254,,1261.905123,,,0,0
2017,7,13.5,2017-01-07,1,7,201701071330,0.36694,0.1162625,16.92276,,1234.612039,0.119881192299227,0.99278824516254,,1234.612039,,,0,0
2017,7,14,2017-01-07,1,7,201701071400,0.36694,0.1162625,17.252168,,1172.227847,0.119881192299227,0.99278824516254,,1172.227847,,,0,0
2017,7,14.5,2017-01-07,1,7,201701071430,0.36694,0.1162625,17.962454,,1064.030264,0.119881192299227,0.99278824516254,,1064.030264,,,0,0
2017,7,15,2017-01-07,1,7,201701071500,0.36694,0.1162625,18.662446,,940.236633,0.119881192299227,0.99278824516254,,940.236633,,,0,0
2017,7,15.5,2017-01-07,1,7,201701071530,0.36694,0.1162625,19.022736,,781.8392705,0.119881192299227,0.99278824516254,,781.8392705,,,0,0
2017,7,16,2017-01-07,1,7,201701071600,0.36694,0.1162625,19.321262,,616.3262111,0.119881192299227,0.99278824516254,,616.3262111,,,0,0
2017,7,16.5,2017-01-07,1,7,201701071630,0.36694,0.1162625,19.23891,,419.8160063,0.119881192299227,0.99278824516254,,419.8160063,,,0,0
2017,7,17,2017-01-07,1,7,201701071700,0.36694,0.1162625,18.497742,,229.1543195,0.119881192299227,0.99278824516254,,229.1543195,,,0,0
2017,7,17.5,2017-01-07,1,7,201701071730,0.36694,0.1162625,17.159522,,59.23537654,0.119881192299227,0.99278824516254,,59.23537654,,,0,0
2017,7,18,2017-01-07,1,7,201701071800,0.36694,0.1162625,15.17278,,7.107535606,0.119881192299227,0.99278824516254,,7.107535606,,,0,0
2017,7,18.5,2017-01-07,1,7,201701071830,0.36694,0.1162625,13.052216,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,19,2017-01-07,1,7,201701071900,0.36694,0.1162625,11.456646,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,19.5,2017-01-07,1,7,201701071930,0.36694,0.1162625,11.240472,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,20,2017-01-07,1,7,201701072000,0.36694,0.1162625,10.684596,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,20.5,2017-01-07,1,7,201701072030,0.36694,0.1162625,10.499304,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,21,2017-01-07,1,7,201701072100,0.36694,0.1162625,10.087544,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,21.5,2017-01-07,1,7,201701072130,0.36694,0.1162625,9.8199,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,22,2017-01-07,1,7,201701072200,0.36694,0.1162625,9.3576994,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,22.5,2017-01-07,1,7,201701072230,0.36694,0.1162625,8.641237,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,23,2017-01-07,1,7,201701072300,0.36694,0.1162625,8.3344758,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,23.5,2017-01-07,1,7,201701072330,0.36694,0.1162625,8.2778588,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,7,24,2017-01-07,1,7,201701080000,0.36694,0.1162625,7.8558048,,3.499,0.119881192299227,0.99278824516254,,3.499,,,0,0
2017,8,0.5,2017-01-08,1,8,201701080030,0.36713,0.11685625,7.6849244,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,1,2017-01-08,1,8,201701080100,0.36713,0.11685625,7.3771338,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,1.5,2017-01-08,1,8,201701080130,0.36713,0.11685625,7.2659586,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,2,2017-01-08,1,8,201701080200,0.36713,0.11685625,7.1877242,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,2.5,2017-01-08,1,8,201701080230,0.36713,0.11685625,7.4049276,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,3,2017-01-08,1,8,201701080300,0.36713,0.11685625,7.3668398,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,3.5,2017-01-08,1,8,201701080330,0.36713,0.11685625,7.5593376,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,4,2017-01-08,1,8,201701080400,0.36713,0.11685625,7.3863984,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,4.5,2017-01-08,1,8,201701080430,0.36713,0.11685625,7.7127182,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,5,2017-01-08,1,8,201701080500,0.36713,0.11685625,6.7656702,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,5.5,2017-01-08,1,8,201701080530,0.36713,0.11685625,6.5886134,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,6,2017-01-08,1,8,201701080600,0.36713,0.11685625,6.8171402,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,6.5,2017-01-08,1,8,201701080630,0.36713,0.11685625,7.0672844,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,7,2017-01-08,1,8,201701080700,0.36713,0.11685625,7.112578,,3.499,0.136906057923475,0.990584035457797,,3.499,,,0,0
2017,8,7.5,2017-01-08,1,8,201701080730,0.36713,0.11685625,6.6761124,,11.191750676,0.136906057923475,0.990584035457797,,11.191750676,,,0,0
2017,8,8,2017-01-08,1,8,201701080800,0.36713,0.11685625,7.0539022,,106.1404909,0.136906057923475,0.990584035457797,,106.1404909,,,0,0
2017,8,8.5,2017-01-08,1,8,201701080830,0.36713,0.11685625,8.4960916,,256.6423541,0.136906057923475,0.990584035457797,,256.6423541,,,0,0
